20:36:24.054 | INFO | LOGIC | Warming up data feeds...
20:49:53.918 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:49:56.920 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:49:59.922 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5414, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989787 (10000263)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5438, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676879 (-10000263))]
20:50:03.255 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5416, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989788 (10000264)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5441, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676878 (-10000264))]
20:50:06.522 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5416, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989789 (10000265))]
20:50:09.760 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:12.762 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:15.764 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5418, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098978c (10000268)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5443, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676874 (-10000268))]
20:50:18.996 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.542, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098978d (10000269))]
20:50:22.243 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5422, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098978e (10000270)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5447, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676872 (-10000270))]
20:50:25.481 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5417, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098978f (10000271)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5442, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676871 (-10000271))]
20:50:28.695 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5419, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989790 (10000272)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5444, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676870 (-10000272))]
20:50:31.920 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.542, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989791 (10000273)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5444, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67686f (-10000273))]
20:50:34.983 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:37.984 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:40.986 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5418, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989794 (10000276)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5442, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67686c (-10000276))]
20:50:44.061 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:47.064 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:50.066 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:53.068 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:50:56.070 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5416, size=32.0, orderId=None, clientOrderId=0x00000000000000000000000000989799 (10000281))]
20:50:59.348 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5416, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098979a (10000282)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.544, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676866 (-10000282))]
20:51:02.518 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.542, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098979b (10000283)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5445, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676865 (-10000283))]
20:51:05.674 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5426, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098979c (10000284)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5451, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676864 (-10000284))]
20:51:08.939 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5426, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098979d (10000285)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.545, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676863 (-10000285))]
20:51:12.179 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5419, size=32.0, orderId=None, clientOrderId=0x0000000000000000000000000098979e (10000286)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5443, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676862 (-10000286))]
20:51:15.408 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:51:18.411 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5445, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676860 (-10000288))]
20:51:21.473 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5445, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67685f (-10000289))]
20:51:24.505 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5421, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897a2 (10000290))]
20:51:27.742 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5427, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897a3 (10000291)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5452, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67685d (-10000291))]
20:51:30.947 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:51:33.949 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5432, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897a5 (10000293)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5457, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67685b (-10000293))]
20:51:37.104 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5436, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897a6 (10000294)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.546, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67685a (-10000294))]
20:51:40.173 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:51:43.175 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5439, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897a8 (10000296)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5463, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676858 (-10000296))]
20:51:46.381 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5435, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897a9 (10000297)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5459, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676857 (-10000297))]
20:51:49.614 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5425, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897aa (10000298)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.545, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676856 (-10000298))]
20:51:52.840 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.545, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676855 (-10000299))]
20:51:56.096 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:51:59.098 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5427, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ad (10000301)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5452, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676853 (-10000301))]
20:52:02.253 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5429, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ae (10000302)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5454, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676852 (-10000302))]
20:52:05.468 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5436, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897af (10000303)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5461, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676851 (-10000303))]
20:52:08.698 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5441, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897b0 (10000304)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5465, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676850 (-10000304))]
20:52:11.915 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5466, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67684f (-10000305))]
20:52:15.126 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:18.128 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:21.129 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:24.131 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5446, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897b5 (10000309)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.547, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67684b (-10000309))]
20:52:24.286 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.547, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67684b (-10000309): (False, {'error': 'Insufficient margin to place order. asset=98'})
20:52:27.288 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5471, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67684a (-10000310))]
20:52:30.514 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:33.517 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:36.519 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:39.521 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5449, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ba (10000314)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5473, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676846 (-10000314))]
20:52:39.738 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5473, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676846 (-10000314): (False, {'error': 'Insufficient margin to place order. asset=98'})
20:52:42.741 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5454, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897bb (10000315)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5478, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676845 (-10000315))]
20:52:45.960 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.545, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897bc (10000316)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5475, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676844 (-10000316))]
20:52:49.189 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5475, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676843 (-10000317))]
20:52:52.398 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:55.400 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:52:58.401 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:01.403 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5455, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897c1 (10000321)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.548, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67683f (-10000321))]
20:53:01.627 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5455, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897c1 (10000321): (False, {'error': 'Insufficient margin to place order. asset=98'})
20:53:01.628 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.548, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67683f (-10000321): (False, {'error': 'Insufficient margin to place order. asset=98'})
20:53:04.630 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5456, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897c2 (10000322)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5481, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67683e (-10000322))]
20:53:07.807 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:10.808 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:13.811 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5479, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67683b (-10000325))]
20:53:16.891 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:19.894 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5481, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676839 (-10000327))]
20:53:22.968 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:25.971 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5454, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897c9 (10000329)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5479, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676837 (-10000329))]
20:53:29.227 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5456, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ca (10000330))]
20:53:32.451 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5458, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897cb (10000331)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5482, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676835 (-10000331))]
20:53:35.678 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5461, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897cc (10000332)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5486, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676834 (-10000332))]
20:53:38.915 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5464, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897cd (10000333)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5488, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676833 (-10000333))]
20:53:41.990 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:44.992 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:47.993 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:50.995 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:53.997 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:53:56.999 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.549, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67682d (-10000339))]
20:54:00.185 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5467, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897d4 (10000340)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5492, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67682c (-10000340))]
20:54:03.551 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5464, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897d5 (10000341)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5489, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67682b (-10000341))]
20:54:06.786 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5462, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897d6 (10000342)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5487, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67682a (-10000342))]
20:54:10.005 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5488, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676829 (-10000343))]
20:54:13.226 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5486, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676828 (-10000344))]
20:54:16.315 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5459, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897d9 (10000345)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5484, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676827 (-10000345))]
20:54:19.561 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5455, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897da (10000346)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.548, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676826 (-10000346))]
20:54:22.791 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5455, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897db (10000347)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.548, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676825 (-10000347))]
20:54:25.851 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5457, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897dc (10000348)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5482, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676824 (-10000348))]
20:54:29.015 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:54:32.017 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:54:35.018 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:54:38.020 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:54:41.022 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:54:44.023 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5459, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e2 (10000354))]
20:54:47.197 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5457, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e3 (10000355))]
20:54:50.278 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5459, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e4 (10000356))]
20:54:53.508 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.546, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e5 (10000357)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5485, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67681b (-10000357))]
20:54:56.763 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5458, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e6 (10000358)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5483, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67681a (-10000358))]
20:55:00.011 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.546, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e7 (10000359)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5485, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676819 (-10000359))]
20:55:03.309 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5463, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e8 (10000360)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5488, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676818 (-10000360))]
20:55:06.560 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5467, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897e9 (10000361)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5491, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676817 (-10000361))]
20:55:09.752 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5491, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676816 (-10000362))]
20:55:12.811 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.547, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897eb (10000363)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5495, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676815 (-10000363))]
20:55:16.049 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5474, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ec (10000364)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5498, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676814 (-10000364))]
20:55:19.279 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5474, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ed (10000365)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5499, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676813 (-10000365))]
20:55:22.491 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5476, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ee (10000366)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5501, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676812 (-10000366))]
20:55:25.738 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5477, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897ef (10000367)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5502, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676811 (-10000367))]
20:55:28.974 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:55:31.976 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:55:34.978 | INFO | HYPERLIQUID.OMS | sending following orders: []
20:55:37.981 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=WIF, side=1, orderType=0, timeInForce=2, price=1.5479, size=32.0, orderId=None, clientOrderId=0x000000000000000000000000009897f3 (10000371)), Order(symbol=WIF, side=-1, orderType=0, timeInForce=2, price=1.5504, size=32.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67680d (-10000371))]
