17:19:33.329 | INFO | LOGIC | Warming up data feeds...
17:19:57.358 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'cancel', 'cancels': [{'a': 15, 'o': 37739956814}]}, 'nonce': 1726161597350, 'signature': {'r': '0x7803fbdd398bc27e7de4d6e80f4c3bfdb2435a75b5daa15495e31515b40cdf48', 's': '0x2eff57cc2390b798923b578381011a001d5cbf7ee2394af9e10a74dc4e90d809', 'v': 27}, 'vaultAddress': None}
17:19:57.370 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'order', 'orders': [{'a': 15, 'b': True, 'p': '0.007347', 's': '5824', 'r': False, 't': {'limit': {'tif': 'Alo'}}, 'c': '0x00000000000000000000000000989687'}, {'a': 15, 'b': False, 'p': '0.00737', 's': '5824', 'r': False, 't': {'limit': {'tif': 'Alo'}}, 'c': '0xffffffffffffffffffffffffff676979'}], 'grouping': 'na'}, 'nonce': 1726161597359, 'signature': {'r': '0xd62fcc5b3a7e4e4eba46372b5d3386ea0b6d723613fce4af34cabfb8bb60bd5e', 's': '0x6b987e6a495f25f134c3a09fcedca23c8e98e7370f9c348b94078d5b20b62e5a', 'v': 28}, 'vaultAddress': None}
17:19:57.589 | DEBUG | HYPERLIQUID.WS | {'channel': 'orderUpdates', 'data': [{'order': {'coin': 'kPEPE', 'side': 'B', 'limitPx': '0.007345', 'sz': '5826.0', 'oid': 37739956813, 'timestamp': 1726161579315, 'origSz': '5826.0', 'cloid': '0x00000000000000000000000000989681'}, 'status': 'canceled', 'statusTimestamp': 1726161597548}, {'order': {'coin': 'kPEPE', 'side': 'B', 'limitPx': '0.007347', 'sz': '5824.0', 'oid': 37739975307, 'timestamp': 1726161597548, 'origSz': '5824.0', 'cloid': '0x00000000000000000000000000989687'}, 'status': 'open', 'statusTimestamp': 1726161597548}, {'order': {'coin': 'kPEPE', 'side': 'A', 'limitPx': '0.00737', 'sz': '5824.0', 'oid': 37739975308, 'timestamp': 1726161597548, 'origSz': '5824.0', 'cloid': '0xffffffffffffffffffffffffff676979'}, 'status': 'open', 'statusTimestamp': 1726161597548}]}
17:19:57.589 | DEBUG | OrderHandler | data['orders'] state BEFORE Process: {'to_create': {}, 'to_amend': {}, 'to_cancel': {}, 'tp': {}, 'sl': {}, 'in_flight': {'0x00000000000000000000000000989687': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=None, clientOrderId=0x00000000000000000000000000989687 (10000007)), '0xffffffffffffffffffffffffff676979': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007))}, 'to_be_triggered': {}, 'in_the_book': {'0x00000000000000000000000000989681': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)), '0xffffffffffffffffffffffffff67697f': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), '0x00000000000000000000000001312d01': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)), '0xfffffffffffffffffffffffffeced2ff': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001))}, 'recently_cancelled': {}}
17:19:57.590 | DEBUG | OrderHandler | data['orders'] state AFTER Process: {'to_create': {}, 'to_amend': {}, 'to_cancel': {}, 'tp': {}, 'sl': {}, 'in_flight': {}, 'to_be_triggered': {}, 'in_the_book': {'0xffffffffffffffffffffffffff67697f': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), '0x00000000000000000000000001312d01': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)), '0xfffffffffffffffffffffffffeced2ff': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)), '0x00000000000000000000000000989687': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=37739975307, clientOrderId=0x00000000000000000000000000989687 (10000007)), '0xffffffffffffffffffffffffff676979': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=37739975308, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007))}, 'recently_cancelled': {'0x00000000000000000000000000989681': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001))}}
17:19:57.591 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161595609)
17:19:57.591 | DEBUG | PositionHandler | Received webData2
17:19:57.592 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161597592)
17:19:57.592 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:57.604 | DEBUG | HYPERLIQUID.WS | {'channel': 'orderUpdates', 'data': [{'order': {'coin': 'kPEPE', 'side': 'A', 'limitPx': '0.007368', 'sz': '5826.0', 'oid': 37739956814, 'timestamp': 1726161579315, 'origSz': '5826.0', 'cloid': '0xffffffffffffffffffffffffff67697f'}, 'status': 'canceled', 'statusTimestamp': 1726161597588}]}
17:19:57.604 | DEBUG | OrderHandler | data['orders'] state BEFORE Process: {'to_create': {}, 'to_amend': {}, 'to_cancel': {}, 'tp': {}, 'sl': {}, 'in_flight': {}, 'to_be_triggered': {}, 'in_the_book': {'0xffffffffffffffffffffffffff67697f': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), '0x00000000000000000000000001312d01': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)), '0xfffffffffffffffffffffffffeced2ff': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)), '0x00000000000000000000000000989687': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=37739975307, clientOrderId=0x00000000000000000000000000989687 (10000007)), '0xffffffffffffffffffffffffff676979': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=37739975308, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007))}, 'recently_cancelled': {'0x00000000000000000000000000989681': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001))}}
17:19:57.605 | DEBUG | OrderHandler | data['orders'] state AFTER Process: {'to_create': {}, 'to_amend': {}, 'to_cancel': {}, 'tp': {}, 'sl': {}, 'in_flight': {}, 'to_be_triggered': {}, 'in_the_book': {'0x00000000000000000000000001312d01': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)), '0xfffffffffffffffffffffffffeced2ff': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)), '0x00000000000000000000000000989687': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=37739975307, clientOrderId=0x00000000000000000000000000989687 (10000007)), '0xffffffffffffffffffffffffff676979': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=37739975308, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007))}, 'recently_cancelled': {'0x00000000000000000000000000989681': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)), '0xffffffffffffffffffffffffff67697f': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001))}}
17:19:57.606 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161597592)
17:19:57.607 | DEBUG | PositionHandler | Received webData2
17:19:57.607 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161597607)
17:19:57.607 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:57.624 | DEBUG | HYPERLIQUID.OMS | {'0x00000000000000000000000000989681': (True, 'success')}
17:19:57.624 | DEBUG | HYPERLIQUID.OMS | {'0xffffffffffffffffffffffffff67697f': (True, 'success')}
17:19:57.624 | DEBUG | HYPERLIQUID.OMS | {'0x00000000000000000000000000989687': (True, {'resting': {'oid': 37739975307, 'cloid': '0x00000000000000000000000000989687'}}), '0xffffffffffffffffffffffffff676979': (True, {'resting': {'oid': 37739975308, 'cloid': '0xffffffffffffffffffffffffff676979'}})}
17:19:57.624 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=37739975307, clientOrderId=0x00000000000000000000000000989687 (10000007)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=37739975308, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007298, size=7766.0, orderId=None, clientOrderId=0x00000000000000000000000001312d07 (20000007)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007419, size=7766.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2f9 (-20000007))]
17:20:00.621 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161597607)
17:20:00.621 | DEBUG | PositionHandler | Received webData2
17:20:00.621 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161600621)
17:20:00.621 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:20:00.626 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=37739975307, clientOrderId=0x00000000000000000000000000989687 (10000007)
17:20:00.626 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=37739975308, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007)
17:20:00.627 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:20:00.627 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:20:00.627 | DEBUG | HYPERLIQUID.OMS | sending following orders: []
17:20:00.627 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007348, size=5824.0, orderId=None, clientOrderId=0x00000000000000000000000000989688 (10000008)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676978 (-10000008)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007298, size=7765.0, orderId=None, clientOrderId=0x00000000000000000000000001312d08 (20000008)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00742, size=7765.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2f8 (-20000008))]
17:20:01.446 | DEBUG | HYPERLIQUID.WS | Attempting to reconnect ws task, status: [False]
17:20:01.448 | CRITICAL | MM | Process manually interupted by user...
17:20:01.448 | CRITICAL | MM | Starting shutdown sequence...
17:20:01.448 | DEBUG | hyperliquid.EXCH | Cancel all, attempt 0
17:20:01.449 | DEBUG | hyperliquid.EXCH | Cancel all, attempt 1
17:20:01.449 | DEBUG | hyperliquid.EXCH | Cancel all, attempt 2
17:20:01.450 | DEBUG | hyperliquid.EXCH | payload sent: {'type': 'openOrders', 'user': '0x4e9811745210b771750B7697c6C72A03208Bae1f'}
17:20:01.451 | DEBUG | hyperliquid.EXCH | payload sent: {'type': 'openOrders', 'user': '0x4e9811745210b771750B7697c6C72A03208Bae1f'}
17:20:01.453 | DEBUG | hyperliquid.EXCH | payload sent: {'type': 'openOrders', 'user': '0x4e9811745210b771750B7697c6C72A03208Bae1f'}
17:20:01.465 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'cancel', 'cancels': [{'a': 15, 'o': 37739975308}, {'a': 15, 'o': 37739975307}, {'a': 15, 'o': 37739956816}, {'a': 15, 'o': 37739956815}]}, 'nonce': 1726161601456, 'signature': {'r': '0xd995c6b35d2d496a500f35f4ac71267e6f1952102653ff809b0c71ccaea36aa4', 's': '0x5f4af1b8f2d8d3a1c9ece7013fcdb911a91a7c7d0210085ce0fe4a82793b7a40', 'v': 27}, 'vaultAddress': None}
17:20:01.475 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'cancel', 'cancels': [{'a': 15, 'o': 37739975308}, {'a': 15, 'o': 37739975307}, {'a': 15, 'o': 37739956816}, {'a': 15, 'o': 37739956815}]}, 'nonce': 1726161601467, 'signature': {'r': '0xd05b5cb92180f6cbd4fdeb14e56a788b1e85717b95bf31d13b57d85bb6fdcecc', 's': '0x77e298b26f2944e96b9da819a860ada67919b49f5e1ae9966cc9b21cd69b7724', 'v': 27}, 'vaultAddress': None}
17:20:01.485 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'cancel', 'cancels': [{'a': 15, 'o': 37739975308}, {'a': 15, 'o': 37739975307}, {'a': 15, 'o': 37739956816}, {'a': 15, 'o': 37739956815}]}, 'nonce': 1726161601477, 'signature': {'r': '0xeff7a067bf38763bef4348582f6757b2f2586174943c14df40e5fb65283384a0', 's': '0x453bd385e197c08aa362058fc88c68e9c8851514845ae8935b5efe6974546e8f', 'v': 28}, 'vaultAddress': None}
17:20:01.576 | INFO | hyperliquid.EXCH | Shutdown sequence complete.
17:20:01.577 | INFO | MM | Goodnight...
